 0.82862364 1 1174 1311
 -0.406549 1 1698 2493
 -0.5882197 1 447 17
 1.18316656 1 44 1702
 -0.6946812 1 507 1365
 -0.5968551 1 553 1792
 -0.3457716 1 80 2133
 -0.7706295 1 1544 2403
 1.37519488 1 1476 532
 -0.1254056 1 2072 1919
 0.69600712 1 411 2617
 0.95017809 1 990 2280
 -0.7048481 1 826 1094
 -0.5890961 1 2170 2401
 -0.0049291 1 1955 1369
 -1.198933 1 1468 2510
 1.77653092 1 1924 652
 0.13643441 1 1132 982
 -1.2313464 1 2086 2188
 -0.3464812 1 1441 2013
 -0.0498056 1 1938 2711
 0.78411291 1 1213 444
 0.26433538 1 2272 521
 -0.4255532 1 1472 1191
 -1.2083244 1 542 840
 -0.2020331 1 1896 2311
 -0.3182551 1 900 2229
 0.99636585 1 540 1890
 -1.3676357 1 709 1275
 2.01893685 1 1771 1613
 0.44259735 1 1332 1084
 -0.4991051 1 136 2100
 -0.5852116 1 18 2440
 0.70719761 1 2348 1054
 0.1045829 1 803 1400
 -0.0248275 1 1424 324
 -0.2011356 1 1456 8
 2.44046471 1 966 99
 -1.276132 1 194 432
 0.97151161 1 1658 1878
 -2.7087869 1 2521 2219
 -1.3219005 1 1287 2334
 -0.2887179 1 1288 1979
 -0.0136372 1 1056 1183
 0.53707678 1 59 549
 -0.0032826 1 1819 209
 -0.9534155 1 1178 853
 -0.3448323 1 510 514
 2.01921562 1 1758 2621
 -1.3358132 1 1521 145
 0.79026771 1 2303 1602
 1.0948012 1 1235 1922
 -0.2434886 1 1417 2597
 2.69227024 1 699 2513
 -0.7926442 1 1726 625
 -0.7518911 1 251 984
 0.41908826 1 638 730
 -0.1246106 1 1470 2420
 -0.87035 1 441 2741
 0.13678689 1 1109 1712
 0.01835868 1 2514 755
 -0.8155322 1 353 602
 -0.4335449 1 2153 2533
 0.10086287 1 1899 1838
 -0.6429527 1 357 124
 0.3250669 1 746 195
 0.02551285 1 349 530
 -0.1118366 1 685 2651
 -0.087702 1 408 1869
 -0.3631656 1 882 1287
 -0.7488647 1 400 1623
 0.84943773 1 601 336
 1.23474507 1 511 10
 -0.8717778 1 109 314
 -0.6110896 1 2347 1396
 0.53299521 1 2000 1055
 -1.0155123 1 2526 2452
 -0.2724306 1 379 2097
 -1.0246705 1 52 451
 0.65502302 1 599 1277
 0.02903329 1 715 1882
 -0.2043342 1 2271 1975
 -0.4671164 1 2080 1280
 0.3999848 1 385 224
 0.11264577 1 1000 1494
 -0.5341127 1 338 1799
 0.45636825 1 611 2408
 0.11646102 1 219 745
 -1.318196 1 374 835
 0.5300965 1 1500 539
 -0.7903278 1 1074 2626
 -0.9279778 1 308 2302
 0.77990937 1 454 611
 0.49203701 1 1007 2730
 -0.0863185 1 250 1794
 -0.5174628 1 718 1465
 1.99768475 1 2503 1705
 0.25500673 1 1414 28
 -0.0223728 1 1988 1770
 -2.1106055 1 821 1388
 -1.0194736 1 13 316
 0.68564069 1 607 327
 3.85843123 1 1709 2119
 -0.6229154 1 242 2080
 1.50270429 1 2060 1986
 0.00993246 1 1240 1512
 -0.0125356 1 978 119
 -1.1180137 1 1508 457
 -1.503832 1 427 912
 1.34202464 1 903 2236
 -0.3318481 1 2465 2294
 -1.1376543 1 1010 955
 -1.0148316 1 1989 1295
 0.54478063 1 4 423
 -0.1749649 1 2001 1478
 -0.4532272 1 1376 1135
 -0.0925917 1 1072 2024
 -0.4493957 1 47 2359
 0.08586203 1 493 722
 -0.4957192 1 951 1069
 -0.2962811 1 2497 353
 0.20331536 1 1981 1351
 -0.6492135 1 2366 2631
 1.21702814 1 2179 847
 -0.7490579 1 570 860
 -0.0910928 1 2424 2629
 1.36596766 1 1990 1233
 0.08754667 1 360 1925
 -0.1377079 1 1642 36
 -0.424623 1 1841 2517
 3.51847376 1 275 988
 -1.1548585 1 714 735
 0.46241104 1 471 2426
 -0.2696478 1 574 2747
 -1.8028183 1 667 1448
 0.22688562 1 2024 1719
 3.70403794 1 731 1804
 -0.1480141 1 254 2720
 0.28436189 1 801 415
 -0.9028901 1 1181 761
 0.60497815 1 211 612
 -0.7398695 1 2316 2538
 -0.70755 1 212 1995
 -0.016567 1 496 1662
 0.09961451 1 25 1596
 -0.1150985 1 1622 2602
 0.48803677 1 1 536
 1.50703281 1 1834 1178
 0.91183358 1 901 828
 -0.150369 1 1032 1874
 -0.7215498 1 772 1292
 0.63184265 1 1433 1372
 0.95241201 1 1539 341
 -0.0943682 1 2189 20
 -0.5225379 1 1875 329
 1.53923834 1 449 662
 0.00166333 1 1621 1066
 0.00463382 1 1201 2105
 -0.2537029 1 2122 2456
 0.49351389 1 2469 2103
 -0.2541442 1 2379 1752
 -1.2145187 1 2116 1162
 -0.8713314 1 2117 1501
 -0.5108858 1 1350 212
 0.40271043 1 2245 111
 -0.2319967 1 193 455
 -0.0467865 1 2244 1294
 -1.0721495 1 265 927
 -0.2763296 1 1434 2223
 -1.0913142 1 1885 2320
 0.05764892 1 215 1981
 0.00312701 1 1064 1247
 -0.0135668 1 2085 1904
 -0.9452738 1 2406 2611
 -0.3424645 1 490 2286
 0.23804081 1 1478 863
 0.06242539 1 2508 1212
 -0.515534 1 197 504
 -0.0066638 1 2485 2639
 0.2463525 1 1948 1563
 -0.1978578 1 750 1470
 1.29373672 1 2464 1696
 1.72877238 1 2439 2032
 0.66510111 1 1237 2502
 -0.3801366 1 1397 639
 0.63299392 1 560 996
 1.38176621 1 1164 715
 0.99144285 1 848 373
 1.68904911 1 1479 1765
 -0.0308104 1 1716 1681
 -0.1461929 1 1852 1486
 -1.4526432 1 329 1820
 -0.1477982 1 824 2376
 0.87837527 1 1855 775
 0.69801475 1 2011 946
 0.6176814 1 1998 588
 -0.9171112 1 1407 1609
 -1.2688133 1 2455 114
 0.48340723 1 1535 2589
 0.37579065 1 1261 552
 -0.0118149 1 2395 889
 -0.0711205 1 745 2662
 1.81720574 1 2284 1774
 0.48247665 1 2285 1393
 2.81098775 1 377 323
 -0.0596558 1 321 2802
 -0.8411242 1 358 671
 0.0805215 1 866 691
 -0.1878481 1 2174 2325
 0.50477163 1 332 1991
 1.30940303 1 1914 1171
 0.1284954 1 1463 202
 -0.1567108 1 1637 123
 -1.5490669 1 1659 461
 -1.3822822 1 775 1255
 0.60203708 1 1769 2241
 0.02101578 1 1429 2328
 -0.9070692 1 517 2203
 0.82491099 1 314 1299
 4.04451216 1 2280 429
 -0.1328242 1 2308 88
 -0.2507203 1 1882 233
 1.35605304 1 2359 1489
 1.84256716 1 2359 1139
 0.83462603 1 1881 2030
 -0.5559309 1 2421 2422
 1.73341085 1 1051 2085
 0.08580546 1 1071 1074
 1.15511693 1 669 291
 -0.0159795 1 1816 31
 0.71083241 1 1587 357
 -0.3978191 1 442 1355
 0.06787299 1 1020 1810
 2.3156612 1 229 2636
 -0.019934 1 2090 2300
 -0.1504145 1 458 851
 0.40500517 1 698 1197
 0.20692221 1 2306 524
 -1.2198985 1 1385 2635
 0.06446525 1 255 150
 0.15259281 1 1475 1573
 0.01143754 1 2489 2521
 -1.0035702 1 1656 992
 0.52121776 1 1399 748
 0.09082773 1 531 388
 0.39419129 1 425 2755
 0.49456211 1 1862 1460
 0.24741237 1 1616 1993
 -0.9116409 1 545 1163
 -1.0410844 1 626 545
 -0.2802545 1 483 206
 -0.7387654 1 206 1260
 -0.276481 1 1016 1891
 -0.1497524 1 1753 2230
 -3.43943 1 1942 2303
 1.51891275 1 697 2208
 -0.4449571 1 2323 948
 0.39334027 1 1923 1298
 -0.4928048 1 1811 431
 6.46988237 1 1618 2708
 -0.1700556 1 1373 226
 0.29332352 1 1591 2428
 -0.5187937 1 1787 1068
 -0.5303589 1 2417 638
 0.32383116 1 1696 295
 0.29374376 1 23 25
 -0.0980458 1 266 1357
 -0.3492535 1 520 1802
 -0.0030947 1 2419 2136
 1.47865986 1 2178 2638
 -0.2109998 1 2487 841
 -1.1179992 1 2479 862
 0.57061843 1 624 2613
 -0.702325 1 2228 137
 0.01777463 1 464 1580
 -0.2148869 1 1461 1916
 -2.1840429 1 280 43
 0.12422159 1 1880 617
 -0.1691898 1 604 1085
 0.44188935 1 461 737
 -0.6662447 1 1565 2409
 -0.4819424 1 1688 2732
 0.12915076 1 561 1784
 0.25038767 1 647 1456
 0.18166969 1 2226 1706
 -0.1852459 1 2136 244
 -0.1351329 1 870 407
 -0.6669885 1 1869 752
 -0.3698771 1 652 967
 -0.9018803 1 865 2526
 1.18688106 1 2056 1669
 1.24213574 1 62 1589
 -0.4233033 1 366 834
 -1.1080556 1 144 2314
 -0.0171625 1 2337 2217
 1.4707601 1 1528 1875
 0.01205688 1 630 1366
 -0.5346965 1 1099 344
 2.35382433 1 2319 15
 -0.9506785 1 1977 303
 -0.0768332 1 2351 1403
 0.45477549 1 131 1057
 -0.3596197 1 1062 2437
 0.09145003 1 2081 2098
 -1.0080701 1 1848 1056
 -4.6574e-6 1 1450 1150
 0.20546663 1 1554 562
 0.4061542 1 904 1279
 -0.3832851 1 1790 2316
 0.58952244 1 1342 1971
 -0.1919326 1 668 929
 3.76994043 1 1413 1272
 2.3106493 1 927 446
 -1.007498 1 2195 2694
 -0.1255217 1 380 214
 -0.1694728 1 678 1156
 -0.0048915 1 747 2001
 0.43683587 1 1296 2527
 0.86900135 1 1969 2191
 2.7724352 1 791 1476
 -0.4492499 1 170 30
 -0.7045516 1 2236 2505
 -0.9935203 1 1271 632
 1.43137981 1 2202 994
 -0.13216 1 1167 2751
 -1.1117185 1 1901 1773
 0.93178265 1 1171 1686
 -0.8580526 1 911 1818
 0.54386223 1 2 2713
 0.07461191 1 1973 425
 2.11664265 1 2150 765
 -1.2447717 1 696 953
 0.48878981 1 1541 592
 -0.2134166 1 1149 2540
 0.68261004 1 768 1989
 0.17522884 1 1566 1894
 -0.8048521 1 1131 1257
 0.89283612 1 326 1604
 -0.2062767 1 1387 2593
 -0.0009693 1 1815 544
 0.99823245 1 1715 1169
 0.21515034 1 2231 820
 -3.2022762 1 642 2327
 0.05116707 1 218 2659
 0.47269579 1 2475 2118
 -0.2217136 1 2078 1040
 1.21955855 1 1891 1386
 -1.1687393 1 2198 326
 -0.7199816 1 1575 3
 -0.320185 1 944 318
 7.07550171 1 1338 1045
 -1.151751 1 135 2114
 -0.9291158 1 287 2331
 -1.8105675 1 359 1998
 0.28446333 1 92 1168
 0.13145221 1 2486 551
 6.44671193 1 2375 115
 -1.1533933 1 742 453
 -1.150341 1 1139 1266
 0.5243664 1 1679 919
 0.0020433 1 336 2235
 0.76045945 1 429 2546
 0.35344354 1 1687 2212
 -0.4583137 1 1276 952
 -1.8080928 1 1344 1317
 -0.1188585 1 83 438
 0.71618542 1 285 2712
 -0.3688628 1 173 231
 0.68194564 1 704 1484
 2.16089465 1 2437 1141
 0.07192737 1 98 2018
 -0.685707 1 451 2109
 0.46428573 1 389 716
 0.24479793 1 792 1072
 0.41412028 1 1304 644
 -1.1150282 1 802 305
 0.86570173 1 2519 29
 0.39051607 1 2185 1807
 -0.6434808 1 1498 1887
 -0.1376786 1 386 2642
 0.04676062 1 902 2304
 -0.3080241 1 1134 845
 -1.0404085 1 992 520
 2.1136471 1 214 2618
 -1.8797227 1 1868 143
 0.28082344 1 845 1595
 -1.7698242 1 846 46
 0.14666953 1 1243 2518
 -1.0729668 1 1837 622
 -0.2560225 1 844 980
 -0.4638469 1 185 744
 -1.2628403 1 1967 2412
 1.83410307 1 814 2738
 -0.6453906 1 1779 1790
 -0.1283478 1 1458 1468
 -1.7693888 1 874 1466
 -0.0085277 1 2509 1796
 2.98691071 1 2208 2725
 -0.2797661 1 2398 412
 -0.3920703 1 1119 759
 0.99144178 1 628 974
 -0.5162167 1 348 609
 0.78582369 1 755 2531
 -0.5490029 1 1315 2003
 1.80271384 1 1351 1684
 -0.5219979 1 2471 943
 0.60073728 1 1474 2211
 -1.6226766 1 6 1976
 -0.962797 1 260 1181
 2.43805845 1 988 1518
 0.48819326 1 1582 194
 0.9013198 1 2155 125
 2.3840493 1 972 464
 0.49120714 1 737 1249
 -0.7001644 1 1909 1159
 0.08466446 1 906 1997
 -0.0022721 1 1764 2338
 0.02392416 1 1511 2194
 -0.0040273 1 1936 1307
 -0.0118643 1 2100 413
 0.12734469 1 735 80
 -0.8038234 1 2040 1472
 0.19014647 1 1703 1376
 -0.045945 1 2234 1779
 0.19317467 1 2212 2122
 5.59566256 1 1419 2413
 -0.8719445 1 146 2077
 0.05823103 1 910 1090
 -0.7354608 1 1810 623
 2.14890162 1 2224 282
 0.11450222 1 2327 42
 2.81339059 1 916 1599
 0.26309568 1 2363 1575
 -0.3617038 1 1934 1898
 -0.3972998 1 1670 2619
 3.01861034 1 1728 2291
 -0.9168174 1 712 856
 -0.4892403 1 1421 1210
 -0.3416258 1 2029 509
 -0.002992 1 1755 2633
 -0.1877901 1 199 1808
 0.07252129 1 1680 1480
 -0.6692017 1 2397 1690
 0.13985174 1 2275 35
 0.1609129 1 2109 2511
 -1.3069463 1 2108 637
 -0.8819544 1 2461 1001
 -0.4132569 1 2390 721
 0.98166335 1 2389 379
 -0.7337562 1 1847 2023
 -0.0320046 1 785 1691
 -0.4447136 1 2075 1483
 -0.4892448 1 1169 1823
 0.02133741 1 1733 430
 -0.4895982 1 1734 769
 -1.0260694 1 2338 959
 3.73287795 1 1861 604
 -0.1213494 1 659 2545
 0.76070979 1 1519 2634
 -2.0232349 1 337 1899
 0.01377396 1 2482 1607
 -0.8011085 1 2171 118
 -0.0201636 1 673 2600
 1.64718914 1 1910 550
 -1.8834233 1 460 830
 1.38205116 1 198 2330
 1.79432758 1 1388 2123
 -0.5262894 1 145 1776
 -0.0156487 1 2342 325
 0.67071128 1 1983 666
 -0.0019743 1 958 1049
 0.2896858 1 1183 2117
 -0.2910307 1 1184 2198
 0.15422346 1 1732 2010
 0.39444992 1 823 1175
 -1.0862898 1 1292 1510
 -0.3263276 1 1843 117
 -0.1138393 1 954 1274
 -0.067515 1 1933 932
 0.60668525 1 10 1988
 2.50205603 1 1055 2227
 -0.8254886 1 2523 958
 -0.4145457 1 85 1322
 -0.0088997 1 56 467
 -0.5151693 1 794 237
 0.44362634 1 2528 1491
 -1.1347367 1 1029 1166
 -0.5699461 1 2177 403
 4.34063318 1 278 2728
 -0.015376 1 1212 1789
 0.08732343 1 2426 1704
 -0.582986 1 1570 2044
 1.36778706 1 1627 650
 0.3591302 1 1277 1005
 -0.0657422 1 847 709
 -0.8537627 1 2372 2522
 0.63084593 1 1947 62
 0.3991441 1 2513 1673
 -0.0108779 1 156 1496
 -0.2614324 1 316 2699
 -0.7402713 1 1279 2371
 -0.1882049 1 2293 778
 -1.0183679 1 2383 938
 0.04712699 1 2218 837
 1.22377036 1 1041 2308
 -0.0305293 1 253 2646
 -0.783612 1 164 1880
 -0.9183789 1 2082 1560
 -0.1676771 1 942 106
 -0.2597866 1 1809 2581
 -1.3398314 1 696 556
 1.69662529 1 1298 899
 -1.3668024 1 21 2093
 -0.1948219 1 2119 2433
 -0.0962881 1 1230 2104
 -0.8204295 1 1693 1761
 0.23343708 1 696 2791
 -2.4321599 1 696 338
 -2.2071289 1 696 685
 0.12548816 1 1141 1286
 3.28233949 1 696 2216
 1.7658995 1 696 2321
 0.31929133 1 22 2005
 -0.2126639 1 1685 1184
 -1.0581358 1 2087 1524
 0.20002947 1 730 2672
 -0.4135944 1 1517 469
 -0.4248922 1 696 1164
 1.79336427 1 696 2002
 -0.7244623 1 696 2341
 4.44794613 1 696 2200
 1.71471317 1 696 962
 -0.4000369 1 2135 440
 1.07712685 1 696 104
 -0.8473037 1 1971 240
 -0.7223025 1 2042 332
 0.50797686 1 556 1382
 0.05304301 1 696 1783
 0.07130117 1 921 2086
 0.0471463 1 1962 1103
 0.07207366 1 1772 646
 -0.021491 1 1217 288
 0.01554418 1 1555 1252
 0.6122184 1 1643 1902
 -1.5425648 1 696 2627
 0.67628231 1 1782 1217
 0.40810129 1 696 512
 -0.0331929 1 696 1816
 -0.0130522 1 1763 1493
 -0.2709533 1 696 2028
 0.34168342 1 182 2519
 -0.1613225 1 1244 643
 -0.6794518 1 1052 1010
 -0.3023948 1 1204 732
 1.17897635 1 1928 399
 -0.5620774 1 2066 2515
 -0.8510253 1 1534 1695
 0.00176454 1 1799 1490
 -0.5114004 1 1665 2718
 0.25670478 1 1326 2382
 0.04573213 1 2260 773
 0.41888717 1 409 969
 -0.0222889 1 950 616
 -2.6135037 1 696 2690
 -0.9407593 1 886 450
 0.96226064 1 696 1265
 -0.4561411 1 1223 922
 4.5541612 1 2219 2566
 -1.8746395 1 696 1961
 0.58267222 1 1857 1531
 -0.5306627 1 600 182
 0.46810965 1 868 96
 -1.2225115 1 1105 222
 0.78492336 1 299 571
 2.10916464 1 2374 2015
 -0.0307036 1 1594 1846
 -0.153668 1 2520 1314
 0.37327592 1 1124 397
 -0.130234 1 123 300
 -0.7034399 1 777 1362
 -1.0366907 1 2425 1028
 -0.8827401 1 2307 2137
 -1.2142796 1 859 2399
 -0.0526665 1 1929 2066
 -0.012067 1 2112 525
 -0.6777617 1 1005 2608
 -0.4973346 1 1093 133
 2.3145786 1 2255 1584
 -0.1911679 1 1644 1242
 0.32840914 1 1312 1912
 0.01317833 1 474 2258
 -2.5665929 1 547 2275
 -1.0907516 1 1538 870
 -1.1133317 1 2222 1223
 -0.8404313 1 1155 743
 -0.088149 1 2019 2733
 -0.4916709 1 2104 1797
 4.77801216 1 2434 1461
 -0.9448022 1 2221 1707
 -0.3608023 1 781 2051
 -0.8881715 1 1870 2492
 -0.5196288 1 2358 2158
 -0.263155 1 1738 973
 -1.598484 1 889 613
 0.36629438 1 1152 67
 0.30334668 1 696 1678
 -0.2533919 1 1705 1499
 1.78505871 1 696 1825
 -0.4972758 1 1370 2719
 0.64711974 1 1405 2393
 -0.6893315 1 1794 782
 3.52172497 1 2501 866
 2.76696854 1 2176 842
 0.46682202 1 2495 2315
 -0.5063139 1 1846 2649
 0.70130271 1 2209 1888
 0.10012401 1 2436 1567
 -0.1352203 1 1580 1617
 0.87832547 1 1727 116
 -1.0481723 1 2380 561
 0.07991092 1 2216 642
 -0.512709 1 1166 1062
 -0.5083054 1 24 713
 0.00077334 1 2344 2438
 -0.531063 1 915 2110
 0.30441187 1 2192 1768
 0.18289328 1 1331 1402
 1.9976548 1 2114 2799
 0.76392397 1 937 343
 0.88292557 1 1356 436
 -0.7605856 1 1189 1291
 0.03129898 1 1377 970
 -0.7118815 1 122 2222
 0.19745754 1 1697 2552
 0.51015815 1 1012 2011
 0.32693345 1 551 1188
 -0.183965 1 550 1527
 -1.0880959 1 246 199
 3.52432386 1 2346 2681
 0.47722161 1 1148 215
 0.00209873 1 1742 557
 -0.7156422 1 1042 2009
 1.03996646 1 2441 2355
 0.56554137 1 2009 2205
 0.32020511 1 890 1855
 0.09219055 1 963 1310
 -0.6818408 1 983 445
 0.55207143 1 994 113
 -0.1587632 1 527 986
 0.36252071 1 749 726
 5.25046061 1 1114 383
 0.61634267 1 2502 2746
 -0.2429716 1 2330 271
 0.41636703 1 2020 1444
 1.87668396 1 1612 1718
 1.43583782 1 1951 2478
 -0.3990017 1 1783 2390
 -0.4138394 1 877 758
 -0.4226583 1 774 1111
 -1.4371763 1 1711 597
 -1.1730228 1 760 2536
 -0.2346946 1 1895 61
 -0.4268453 1 119 1658
 -0.2869899 1 1308 1328
 0.30802791 1 1309 1836
 -1.1821254 1 1333 2599
 -0.7597886 1 1579 533
 -0.4149279 1 2266 883
 -0.3454501 1 736 824
 -0.0262095 1 842 488
 2.02971002 1 2267 2655
 -1.4163323 1 1293 1866
 1.94840686 1 306 9
 -0.29517 1 1689 311
 1.93782542 1 1291 661
 -1.3336995 1 1253 1048
 3.49256137 1 1980 698
 -0.1822592 1 1108 2451
 -0.0128894 1 2365 2778
 2.90907778 1 1219 1412
 -0.1142079 1 1255 1742
 -0.3256063 1 1195 210
 0.44492475 1 1867 2700
 -0.7704135 1 2335 1273
 0.09923338 1 1047 931
 2.59433578 1 1482 2226
 -0.0046492 1 191 2571
 0.40216308 1 727 1972
 0.2131132 1 539 1634
 -0.97613 1 914 1538
 -0.3729497 1 37 437
 -1.9936213 1 625 227
 0.58021733 1 2182 576
 0.3989372 1 808 2019
 0.04392646 1 1039 2358
 -1.1934917 1 2299 2180
 -0.4510891 1 2456 1852
 10.1394473 1 2230 1320
 -1.7864921 1 1751 1407
 -0.23306 1 2111 304
 0.09344673 1 1324 21
 -0.0117773 1 1097 349
 0.66054433 1 1082 1367
 -0.2037568 1 1285 1034
 -1.4236966 1 151 2142
 0.79914309 1 853 2430
 0.24725491 1 415 2074
 -0.298465 1 1808 1102
 0.65363896 1 1465 527
 0.3837346 1 1246 186
 0.34800103 1 1045 138
 0.199272 1 1145 1590
 -1.1301185 1 757 1269
 0.09693719 1 1592 1917
 -0.5088677 1 1893 2282
 0.19621423 1 1408 874
 -0.316722 1 1409 972
 0.02190698 1 1220 750
 0.33546922 1 998 427
 1.55290985 1 1354 2739
 -0.2798309 1 2156 250
 7.31127301 1 417 1481
 -1.0868347 1 518 1711
 0.41372514 1 1311 2061
 -1.2854776 1 1586 2499
 0.33365732 1 1086 2161
 -0.789252 1 1011 753
 -0.5633865 1 1054 1089
 1.3286726 1 1568 618
 -0.997556 1 2505 1697
 4.12840971 1 295 2724
 -0.4367362 1 748 2396
 -0.4364059 1 1006 1651
 -0.256863 1 1831 2675
 -0.9795483 1 1925 460
 1.36486317 1 2332 806
 -0.0095845 1 1241 906
 0.11783358 1 2386 2240
 0.84186548 1 590 1947
 0.30565166 1 2017 1861
 -0.4962738 1 162 1297
 1.02577788 1 2345 1638
 1.00447818 1 1418 84
 0.86739128 1 1965 236
 1.26895826 1 2369 575
 -0.204332 1 2131 1131
 -0.2022025 1 896 788
 -1.8922971 1 1759 2362
 -0.7188481 1 883 2169
 -1.6595668 1 1953 2082
 -1.4927805 1 2183 1071
 -0.8374884 1 741 1016
 -0.9552643 1 597 275
 -0.5569897 1 71 1544
 -0.3728798 1 1964 1630
 -1.3985173 1 799 2231
 -0.9796319 1 1701 1144
 -0.3784828 1 1088 2160
 -1.31651 1 2163 1000
 -0.8003633 1 593 2765
 -0.144999 1 782 71
 -1.6251254 1 2367 1612
 0.74170608 1 2160 1933
 -0.5463062 1 810 1725
 -0.4594448 1 876 1656
 -0.4331446 1 2165 1514
 -0.9228568 1 2071 913
 -0.2963679 1 2449 2199
 -0.0075527 1 533 1643
 -1.1933125 1 1100 1425
 -0.5355943 1 2396 287
 2.2010854 1 922 2772
 -0.0131821 1 1536 1346
 -0.0082008 1 2188 2147
 -0.7740108 1 841 173
 -0.8900763 1 1887 428
 0.43206179 1 765 2752
 0.44967324 1 1013 278
 -0.0136155 1 1427 1108
 4.93662788 1 1747 2421
 0.17520489 1 1263 1670
 0.35342372 1 2050 2555
 1.96851421 1 1438 894
 -1.9825295 1 1302 807
 -0.9410398 1 2154 374
 3.85051734 1 878 2281
 2.57668132 1 1464 1938
 7.41625694 1 1569 1559
 -0.3249453 1 1558 1126
 0.52495126 1 1111 2034
 -0.2383661 1 571 2157
 -0.0255022 1 869 1121
 0.00037198 1 1300 1937
 -1.2530498 1 1624 2252
 -1.4800076 1 756 893
 0.00960041 1 797 1437
 -0.0109687 1 980 2798
 0.12914481 1 1301 2544
 0.87106412 1 436 1982
 -0.8918472 1 1361 1519
 2.11068674 1 2408 1653
 3.17242211 1 1247 2561
 -0.7436928 1 1623 579
 -0.7264187 1 1757 1153
 0.07677894 1 996 65
 4.21510319 1 331 257
 -1.6275778 1 2121 1449
 -0.0155285 1 856 1015
 -0.0001868 1 855 1345
 -0.005491 1 1556 54
 0.04885213 1 2142 378
 -1.1746959 1 2201 2168
 -0.0075069 1 1280 2363
 2.00611476 1 1101 2029
 -1.9565194 1 2107 168
 -0.0100442 1 615 1205
 -0.0190647 1 2258 1251
 0.00900156 1 1669 704
 -0.0886289 1 1551 1753
 -0.016041 1 2304 1738
 -0.8811607 1 290 2461
 0.00591463 1 1950 930
 -0.2167639 1 1836 2560
 -0.761097 1 863 1639
 -0.0093248 1 1257 1151
 0.00239895 1 789 812
 -0.0072835 1 2288 2671
 -0.005344 1 2517 1309
 -1.018923 1 2512 72
 0.00058913 1 1420 684
 0.00058914 1 1690 1033
 -0.0245938 1 2015 2128
 -1.3716551 1 1634 2070
 0.00593914 1 387 1434
 0.71883893 1 1094 274
 -0.6939036 1 879 2761
 0.00469716 1 787 2370
 -0.1806522 1 2030 2170
 2.38436097 1 969 41
 -0.0096219 1 1260 581
 -0.0134102 1 584 361
 0.10625212 1 181 1208
 -0.0103679 1 1817 500
 -0.0044806 1 1706 1474
 -0.1330885 1 328 2166
 -0.1909457 1 207 1636
 -0.2832055 1 1821 81
 -1.0316607 1 688 2556
 -1.5035237 1 534 784
 -0.4141764 1 1853 2366
 0.48243662 1 671 2693
 0.43274718 1 696 359
 -0.3840417 1 502 703
 -1.6502172 1 492 1011
 -0.6059331 1 653 658
 1.44794554 1 1411 2485
 3.15907848 1 256 2047
 -0.0846567 1 169 1948
 -0.8058709 1 1678 1202
 -1.0944692 1 1996 1552
 -1.4996896 1 970 169
 -0.9735957 1 660 2652
 -0.7110172 1 621 492
 -0.2230684 1 506 1226
 0.29547982 1 663 876
 -0.2415641 1 428 2274
 -2.0901425 1 468 2171
 -0.1045167 1 683 1331
 -0.2888406 1 443 380
 -0.3538769 1 1274 57
 -0.877177 1 1256 265
 0.15157394 1 1070 2394
 -0.752038 1 696 2386
 0.17620072 1 577 2053
 -0.8793079 1 2041 1110
 -0.1094692 1 2181 594
 -0.3534285 1 2064 258
 0.60503065 1 956 64
 0.32730517 1 829 402
 0.22691201 1 2048 1334
 -0.8038757 1 168 2176
 -0.0935232 1 1025 2595
 1.04340425 1 1442 2264
 -1.0597825 1 555 1237
 -1.142097 1 728 483
 -0.2357086 1 187 2658
 -0.1286208 1 891 1540
 0.24028122 1 1079 1198
 -0.1278109 1 2413 1955
 -0.3983523 1 1959 2479
 -0.1737869 1 1170 665
 -1.2481521 1 444 1023
 0.50314286 1 665 695
 -1.2431738 1 238 354
 0.04529381 1 227 2776
 -1.1990295 1 2361 1748
 -0.6845175 1 640 1417
 -0.964449 1 644 1772
 0.62933773 1 141 1834
 -0.8320783 1 1860 2687
 0.34088504 1 861 791
