 0.82862364 1 1174 292
 -0.406549 1 1698 1320
 -0.5882197 1 447 998
 1.18316656 1 44 2150
 -0.6946812 1 507 2480
 -0.5968551 1 553 2037
 -0.3457716 1 80 1108
 -0.7706295 1 1544 1430
 1.37519488 1 1476 507
 -0.1254056 1 2072 1922
 0.69600712 1 411 1232
 0.95017809 1 990 489
 -0.7048481 1 826 2753
 -0.5890961 1 2170 1412
 -0.0049291 1 1955 2465
 -1.198933 1 1468 1343
 1.77653092 1 1924 377
 0.13643441 1 1132 70
 -1.2313464 1 2086 1645
 -0.3464812 1 1441 1833
 -0.0498056 1 1938 1138
 0.78411291 1 1213 585
 0.26433538 1 2272 496
 -0.4255532 1 1472 2651
 -1.2083244 1 542 1863
 -0.2020331 1 1896 1520
 -0.3182551 1 900 1623
 0.99636585 1 540 1971
 -1.3676357 1 709 2549
 2.01893685 1 1771 2218
 0.44259735 1 1332 2785
 -0.4991051 1 136 1741
 -0.5852116 1 18 1390
 0.70719761 1 2348 2781
 0.1045829 1 803 2426
 -0.0248275 1 1424 731
 -0.2011356 1 1456 1042
 2.44046471 1 966 920
 -1.276132 1 194 2221
 0.97151161 1 1658 1972
 -2.7087869 1 2521 1619
 -1.3219005 1 1287 1526
 -0.2887179 1 1288 204
 -0.0136372 1 1056 2663
 0.53707678 1 59 508
 -0.0032826 1 1819 845
 -0.9534155 1 1178 184
 -0.3448323 1 510 520
 2.01921562 1 1758 1197
 -1.3358132 1 1521 1951
 0.79026771 1 2303 2226
 1.0948012 1 1235 1907
 -0.2434886 1 1417 1239
 2.69227024 1 699 1318
 -0.7926442 1 1726 391
 -0.7518911 1 251 2767
 0.41908826 1 638 303
 -0.1246106 1 1470 1397
 -0.87035 1 441 1076
 0.13678689 1 1109 2122
 0.01835868 1 2514 262
 -0.8155322 1 353 1628
 -0.4335449 1 2153 1287
 0.10086287 1 1899 824
 -0.6429527 1 357 912
 0.3250669 1 746 821
 0.02551285 1 349 482
 -0.1118366 1 685 1630
 -0.087702 1 408 1981
 -0.3631656 1 882 2533
 -0.7488647 1 400 2205
 0.84943773 1 601 700
 1.23474507 1 511 1025
 -0.8717778 1 109 712
 -0.6110896 1 2347 2438
 0.53299521 1 2000 2796
 -1.0155123 1 2526 1370
 -0.2724306 1 379 1754
 -1.0246705 1 52 569
 0.65502302 1 599 2565
 0.02903329 1 715 1948
 -0.2043342 1 2271 1877
 -0.4671164 1 2080 260
 0.3999848 1 385 807
 0.11264577 1 1000 2346
 -0.5341127 1 338 2043
 0.45636825 1 611 1435
 0.11646102 1 219 270
 -1.318196 1 374 186
 0.5300965 1 1500 513
 -0.7903278 1 1074 1235
 -0.9279778 1 308 1565
 0.77990937 1 454 405
 0.49203701 1 1007 1089
 -0.0863185 1 250 2055
 -0.5174628 1 718 2472
 1.99768475 1 2503 2141
 0.25500673 1 1414 1022
 -0.0223728 1 1988 2780
 -2.1106055 1 821 2428
 -1.0194736 1 13 714
 0.68564069 1 607 687
 3.85843123 1 1709 1709
 -0.6229154 1 242 1764
 1.50270429 1 2060 1852
 0.00993246 1 1240 492
 -0.0125356 1 978 902
 -1.1180137 1 1508 558
 -1.503832 1 427 1935
 1.34202464 1 903 1588
 -0.3318481 1 2465 1543
 -1.1376543 1 1010 65
 -1.0148316 1 1989 2526
 0.54478063 1 4 605
 -0.1749649 1 2001 2357
 -0.4532272 1 1376 2703
 -0.0925917 1 1072 1808
 -0.4493957 1 47 1321
 0.08586203 1 493 290
 -0.4957192 1 951 2756
 -0.2962811 1 2497 2158
 0.20331536 1 1981 2485
 -0.6492135 1 2366 1210
 1.21702814 1 2179 172
 -0.7490579 1 570 190
 -0.0910928 1 2424 1200
 1.36596766 1 1990 2231
 0.08754667 1 360 1917
 -0.1377079 1 1642 996
 -0.424623 1 1841 1322
 3.51847376 1 275 38
 -1.1548585 1 714 307
 0.46241104 1 471 1407
 -0.2696478 1 574 1085
 -1.8028183 1 667 2388
 0.22688562 1 2024 2131
 3.70403794 1 731 795
 -0.1480141 1 254 1119
 0.28436189 1 801 594
 -0.9028901 1 1181 279
 0.60497815 1 211 433
 -0.7398695 1 2316 1295
 -0.70755 1 212 1846
 -0.016567 1 496 2184
 0.09961451 1 25 2230
 -0.1150985 1 1622 825
 0.48803677 1 1 490
 1.50703281 1 1834 2666
 0.91183358 1 901 211
 -0.150369 1 1032 1983
 -0.7215498 1 772 2539
 0.63184265 1 1433 2442
 0.95241201 1 1539 704
 -0.0943682 1 2189 1029
 -0.5225379 1 1875 720
 1.53923834 1 449 2447
 0.00166333 1 1621 2799
 0.00463382 1 1201 1722
 -0.2537029 1 2122 1387
 0.49351389 1 2469 1758
 -0.2541442 1 2379 2102
 -1.2145187 1 2116 2667
 -0.8713314 1 2117 481
 -0.5108858 1 1350 819
 0.40271043 1 2245 915
 -0.2319967 1 193 579
 -0.0467865 1 2244 2572
 -1.0721495 1 265 1954
 -0.2763296 1 1434 1602
 -1.0913142 1 1885 1534
 0.05764892 1 215 1885
 0.00312701 1 1064 2242
 -0.0135668 1 2085 1928
 -0.9452738 1 2406 1224
 -0.3424645 1 490 1553
 0.23804081 1 1478 158
 0.06242539 1 2508 198
 -0.515534 1 197 533
 -0.0066638 1 2485 1185
 0.2463525 1 1948 2283
 -0.1978578 1 750 2367
 1.29373672 1 2464 2140
 1.72877238 1 2439 1009
 0.66510111 1 1237 1331
 -0.3801366 1 1397 376
 0.63299392 1 560 25
 1.38176621 1 1164 324
 0.99144285 1 848 1380
 1.68904911 1 1479 2086
 -0.0308104 1 1716 2167
 -0.1461929 1 1852 2338
 -1.4526432 1 329 2015
 -0.1477982 1 824 584
 0.87837527 1 1855 249
 0.69801475 1 2011 103
 0.6176814 1 1998 445
 -0.9171112 1 1407 2223
 -1.2688133 1 2455 919
 0.48340723 1 1535 1245
 0.37579065 1 1261 469
 -0.0118149 1 2395 2680
 -0.0711205 1 745 1162
 1.81720574 1 2284 2076
 0.48247665 1 2285 2431
 2.81098775 1 377 722
 -0.0596558 1 321 1037
 -0.8411242 1 358 348
 0.0805215 1 866 1719
 -0.1878481 1 2174 1510
 0.50477163 1 332 1860
 1.30940303 1 1914 2653
 0.1284954 1 1463 829
 -0.1567108 1 1637 906
 -1.5490669 1 1659 562
 -1.3822822 1 775 2576
 0.60203708 1 1769 1594
 0.02101578 1 1429 1298
 -0.9070692 1 517 1638
 0.82491099 1 314 2528
 4.04451216 1 2280 612
 -0.1328242 1 2308 944
 -0.2507203 1 1882 783
 1.35605304 1 2359 2361
 1.84256716 1 2359 2712
 0.83462603 1 1881 1814
 -0.5559309 1 2421 1411
 1.73341085 1 1051 295
 0.08580546 1 1071 2758
 1.15511693 1 669 744
 -0.0159795 1 1816 985
 0.71083241 1 1587 663
 -0.3978191 1 442 2488
 0.06787299 1 1020 2026
 2.3156612 1 229 1215
 -0.019934 1 2090 1538
 -0.1504145 1 458 182
 0.40500517 1 698 195
 0.20692221 1 2306 523
 -1.2198985 1 1385 1205
 0.06446525 1 255 876
 0.15259281 1 1475 2271
 0.01143754 1 2489 1326
 -1.0035702 1 1656 49
 0.52121776 1 1399 313
 0.09082773 1 531 1414
 0.39419129 1 425 1090
 0.49456211 1 1862 2393
 0.24741237 1 1616 207
 -0.9116409 1 545 2659
 -1.0410844 1 626 485
 -0.2802545 1 483 826
 -0.7387654 1 206 2568
 -0.276481 1 1016 1940
 -0.1497524 1 1753 1596
 -3.43943 1 1942 1536
 1.51891275 1 697 1632
 -0.4449571 1 2323 73
 0.39334027 1 1923 267
 -0.4928048 1 1811 599
 6.46988237 1 1618 1112
 -0.1700556 1 1373 790
 0.29332352 1 1591 1403
 -0.5187937 1 1787 2760
 -0.5303589 1 2417 397
 0.32383116 1 1696 1315
 0.29374376 1 23 989
 -0.0980458 1 266 2482
 -0.3492535 1 520 2030
 -0.0030947 1 2419 1115
 1.47865986 1 2178 1201
 -0.2109998 1 2487 178
 -1.1179992 1 2479 177
 0.57061843 1 624 1202
 -0.702325 1 2228 1943
 0.01777463 1 464 2263
 -0.2148869 1 1461 1915
 -2.1840429 1 280 988
 0.12422159 1 1880 398
 -0.1691898 1 604 2759
 0.44188935 1 461 296
 -0.6662447 1 1565 1404
 -0.4819424 1 1688 1084
 0.12915076 1 561 2059
 0.25038767 1 647 2444
 0.18166969 1 2226 2128
 -0.1852459 1 2136 789
 -0.1351329 1 870 600
 -0.6669885 1 1869 268
 -0.3698771 1 652 71
 -0.9018803 1 865 1294
 1.18688106 1 2056 2181
 1.24213574 1 62 563
 -0.4233033 1 366 205
 -1.1080556 1 144 1505
 -0.0171625 1 2337 1625
 1.4707601 1 1528 1979
 0.01205688 1 630 2451
 -0.5346965 1 1099 691
 2.35382433 1 2319 1034
 -0.9506785 1 1977 708
 -0.0768332 1 2351 2433
 0.45477549 1 131 2787
 -0.3596197 1 1062 1375
 0.09145003 1 2081 1742
 -1.0080701 1 1848 2770
 -4.6574e-6 1 1450 2673
 0.20546663 1 1554 473
 0.4061542 1 904 2553
 -0.3832851 1 1790 1521
 0.58952244 1 1342 1874
 -0.1919326 1 668 89
 3.76994043 1 1413 254
 2.3106493 1 927 588
 -1.007498 1 2195 1125
 -0.1255217 1 380 805
 -0.1694728 1 678 2162
 -0.0048915 1 747 1825
 0.43683587 1 1296 1305
 0.86900135 1 1969 1656
 2.7724352 1 791 2468
 -0.4492499 1 170 1002
 -0.7045516 1 2236 1325
 -0.9935203 1 1271 383
 1.43137981 1 2202 2774
 -0.13216 1 1167 1069
 -1.1117185 1 1901 2074
 0.93178265 1 1171 2161
 -0.8580526 1 911 804
 0.54386223 1 2 1124
 0.07461191 1 1973 589
 2.11664265 1 2150 255
 -1.2447717 1 696 88
 0.48878981 1 1541 1620
 -0.2134166 1 1149 1280
 0.68261004 1 768 1849
 0.17522884 1 1566 1956
 -0.8048521 1 1131 2555
 0.89283612 1 326 2225
 -0.2062767 1 1387 814
 -0.0009693 1 1815 474
 0.99823245 1 1715 2672
 0.21515034 1 2231 215
 -3.2022762 1 642 1493
 0.05116707 1 218 1635
 0.47269579 1 2475 1725
 -0.2217136 1 2078 2788
 1.21955855 1 1891 2434
 -1.1687393 1 2198 707
 -0.7199816 1 1575 1033
 -0.320185 1 944 692
 7.07550171 1 1338 2798
 -1.151751 1 135 1715
 -0.9291158 1 287 1504
 -1.8105675 1 359 1847
 0.28446333 1 92 2669
 0.13145221 1 2486 491
 6.44671193 1 2375 908
 -1.1533933 1 742 564
 -1.150341 1 1139 2574
 0.5243664 1 1679 1945
 0.0020433 1 336 1604
 0.76045945 1 429 1293
 0.35344354 1 1687 1636
 -0.4583137 1 1276 78
 -1.8080928 1 1344 2529
 -0.1188585 1 83 602
 0.71618542 1 285 1117
 -0.3688628 1 173 813
 0.68194564 1 704 2351
 2.16089465 1 2437 2708
 0.07192737 1 98 1816
 -0.685707 1 451 1083
 0.46428573 1 389 298
 0.24479793 1 792 2771
 0.41412028 1 1304 402
 -1.1150282 1 802 741
 0.86570173 1 2519 994
 0.39051607 1 2185 2035
 -0.6434808 1 1498 1944
 -0.1376786 1 386 1206
 0.04676062 1 902 517
 -0.3080241 1 1134 188
 -1.0404085 1 992 515
 2.1136471 1 214 1208
 -1.8797227 1 1868 882
 0.28082344 1 845 2232
 -1.7698242 1 846 992
 0.14666953 1 1243 1314
 -1.0729668 1 1837 403
 -0.2560225 1 844 2765
 -0.4638469 1 185 301
 -1.2628403 1 1967 1409
 1.83410307 1 814 1092
 -0.6453906 1 1779 2065
 -0.1283478 1 1458 2381
 -1.7693888 1 874 2352
 -0.0085277 1 2509 792
 2.98691071 1 2208 1116
 -0.2797661 1 2398 603
 -0.3920703 1 1119 280
 0.99144178 1 628 77
 -0.5162167 1 348 1633
 0.78582369 1 755 1297
 -0.5490029 1 1315 1840
 1.80271384 1 1351 2188
 -0.5219979 1 2471 1962
 0.60073728 1 1474 1612
 -1.6226766 1 6 1875
 -0.962797 1 260 2643
 2.43805845 1 988 506
 0.48819326 1 1582 837
 0.9013198 1 2155 891
 2.3840493 1 972 551
 0.49120714 1 737 2585
 -0.7001644 1 1909 2683
 0.08466446 1 906 1828
 -0.0022721 1 1764 1302
 0.02392416 1 1511 1647
 -0.0040273 1 1936 2518
 -0.0118643 1 2100 615
 0.12734469 1 735 1096
 -0.8038234 1 2040 2364
 0.19014647 1 1703 2462
 -0.045945 1 2234 2050
 0.19317467 1 2212 1705
 5.59566256 1 1419 1418
 -0.8719445 1 146 284
 0.05823103 1 910 2745
 -0.7354608 1 1810 412
 2.14890162 1 2224 750
 0.11450222 1 2327 977
 2.81339059 1 916 2244
 0.26309568 1 2363 2249
 -0.3617038 1 1934 1932
 -0.3972998 1 1670 1219
 3.01861034 1 1728 1546
 -0.9168174 1 712 164
 -0.4892403 1 1421 192
 -0.3416258 1 2029 526
 -0.002992 1 1755 1189
 -0.1877901 1 199 2045
 0.07252129 1 1680 2359
 -0.6692017 1 2397 2146
 0.13985174 1 2275 1006
 0.1609129 1 2109 1329
 -1.3069463 1 2108 388
 -0.8819544 1 2461 32
 -0.4132569 1 2390 310
 0.98166335 1 2389 1388
 -0.7337562 1 1847 1824
 -0.0320046 1 785 2165
 -0.4447136 1 2075 2342
 -0.4892448 1 1169 2021
 0.02133741 1 1733 592
 -0.4895982 1 1734 269
 -1.0260694 1 2338 95
 3.73287795 1 1861 441
 -0.1213494 1 659 1286
 0.76070979 1 1519 1608
 -2.0232349 1 337 1961
 0.01377396 1 2482 2227
 -0.8011085 1 2171 916
 -0.0201636 1 673 1243
 1.64718914 1 1910 479
 -1.8834233 1 460 219
 1.38205116 1 198 1498
 1.79432758 1 1388 1728
 -0.5262894 1 145 2790
 -0.0156487 1 2342 698
 0.67071128 1 1983 354
 -0.0019743 1 958 2802
 0.2896858 1 1183 1720
 -0.2910307 1 1184 1626
 0.15422346 1 1732 1850
 0.39444992 1 823 2675
 -1.0862898 1 1292 498
 -0.3263276 1 1843 911
 -0.1138393 1 954 2581
 -0.067515 1 1933 123
 0.60668525 1 10 1841
 2.50205603 1 1055 1642
 -0.8254886 1 2523 83
 -0.4145457 1 85 2543
 -0.0088997 1 56 610
 -0.5151693 1 794 816
 0.44362634 1 2528 2356
 -1.1347367 1 1029 2715
 -0.5699461 1 2177 1408
 4.34063318 1 278 1086
 -0.015376 1 1212 2057
 0.08732343 1 2426 2132
 -0.582986 1 1570 1020
 1.36778706 1 1627 365
 0.3591302 1 1277 18
 -0.0657422 1 847 328
 -0.8537627 1 2372 1296
 0.63084593 1 1947 1836
 0.3991441 1 2513 2175
 -0.0108779 1 156 2333
 -0.2614324 1 316 1136
 -0.7402713 1 1279 576
 -0.1882049 1 2293 242
 -1.0183679 1 2383 107
 0.04712699 1 2218 201
 1.22377036 1 1041 1509
 -0.0305293 1 253 1182
 -0.783612 1 164 1970
 -0.9183789 1 2082 2541
 -0.1676771 1 942 926
 -0.2597866 1 1809 1253
 -1.3398314 1 696 462
 1.69662529 1 1298 2687
 -1.3668024 1 21 1729
 -0.1948219 1 2119 1377
 -0.0962881 1 1230 1738
 -0.8204295 1 1693 2084
 0.23343708 1 696 1045
 -2.4321599 1 696 679
 -2.2071289 1 696 343
 0.12548816 1 1141 2550
 3.28233949 1 696 1616
 1.7658995 1 696 1516
 0.31929133 1 22 1882
 -0.2126639 1 1685 2656
 -1.0581358 1 2087 2305
 0.20002947 1 730 898
 -0.4135944 1 1517 556
 -0.4248922 1 696 2688
 1.79336427 1 696 1832
 -0.7244623 1 696 1483
 4.44794613 1 696 1652
 1.71471317 1 696 58
 -0.4000369 1 2135 621
 1.07712685 1 696 959
 -0.8473037 1 1971 777
 -0.7223025 1 2042 2142
 0.50797686 1 556 2467
 0.05304301 1 696 2053
 0.07130117 1 921 1768
 0.0471463 1 1962 2751
 0.07207366 1 1772 418
 -0.021491 1 1217 754
 0.01554418 1 1555 2254
 0.6122184 1 1643 1936
 -1.5425648 1 696 1222
 0.67628231 1 1782 2615
 0.40810129 1 696 531
 -0.0331929 1 696 2049
 -0.0130522 1 1763 2365
 -0.2709533 1 696 1015
 0.34168342 1 182 1335
 -0.1613225 1 1244 394
 -0.6794518 1 1052 45
 -0.3023948 1 1204 318
 1.17897635 1 1928 660
 -0.5620774 1 2066 1306
 -0.8510253 1 1534 2171
 0.00176454 1 1799 2345
 -0.5114004 1 1665 1128
 0.25670478 1 1326 597
 0.04573213 1 2260 274
 0.41888717 1 409 101
 -0.0222889 1 950 443
 -2.6135037 1 696 910
 -0.9407593 1 886 566
 0.96226064 1 696 2563
 -0.4561411 1 1223 118
 4.5541612 1 2219 1533
 -1.8746395 1 696 1881
 0.58267222 1 1857 2291
 -0.5306627 1 600 854
 0.46810965 1 868 939
 -1.2225115 1 1105 793
 0.78492336 1 299 2348
 2.10916464 1 2374 1819
 -0.0307036 1 1594 44
 -0.153668 1 2520 2501
 0.37327592 1 1124 640
 -0.130234 1 123 735
 -0.7034399 1 777 2478
 -1.0366907 1 2425 2034
 -0.8827401 1 2307 1692
 -1.2142796 1 859 1440
 -0.0526665 1 1929 1781
 -0.012067 1 2112 511
 -0.6777617 1 1005 1207
 -0.4973346 1 1093 883
 2.3145786 1 2255 2259
 -0.1911679 1 1644 2599
 0.32840914 1 1312 1918
 0.01317833 1 474 1230
 -2.5665929 1 547 1564
 -1.0907516 1 1538 150
 -1.1133317 1 2222 2600
 -0.8404313 1 1155 291
 -0.088149 1 2019 1097
 -0.4916709 1 2104 2060
 4.77801216 1 2434 2377
 -0.9448022 1 2221 2137
 -0.3608023 1 781 1788
 -0.8881715 1 1870 1341
 -0.5196288 1 2358 380
 -0.263155 1 1738 68
 -1.598484 1 889 422
 0.36629438 1 1152 967
 0.30334668 1 696 2177
 -0.2533919 1 1705 2336
 1.78505871 1 696 2008
 -0.4972758 1 1370 1141
 0.64711974 1 1405 1467
 -0.6893315 1 1794 248
 3.52172497 1 2501 2655
 2.76696854 1 2176 206
 0.46682202 1 2495 1513
 -0.5063139 1 1846 1195
 0.70130271 1 2209 1974
 0.10012401 1 2436 2286
 -0.1352203 1 1580 2215
 0.87832547 1 1727 930
 -1.0481723 1 2380 466
 0.07991092 1 2216 373
 -0.512709 1 1166 2783
 -0.5083054 1 24 1733
 0.00077334 1 2344 1382
 -0.531063 1 915 1743
 0.30441187 1 2192 2090
 0.18289328 1 1331 2421
 1.9976548 1 2114 1050
 0.76392397 1 937 689
 0.88292557 1 1356 580
 -0.7605856 1 1189 2554
 0.03129898 1 1377 100
 -0.7118815 1 122 1621
 0.19745754 1 1697 1522
 0.51015815 1 1012 1889
 0.32693345 1 551 2660
 -0.183965 1 550 2316
 -1.0880959 1 246 842
 3.52432386 1 2346 1167
 0.47722161 1 1148 808
 0.00209873 1 1742 2340
 -0.7156422 1 1042 1837
 1.03996646 1 2441 1494
 0.56554137 1 2009 1657
 0.32020511 1 890 62
 0.09219055 1 963 2536
 -0.6818408 1 983 628
 0.55207143 1 994 964
 -0.1587632 1 527 35
 0.36252071 1 749 305
 5.25046061 1 1114 661
 0.61634267 1 2502 1073
 -0.2429716 1 2330 2071
 0.41636703 1 2020 2391
 1.87668396 1 1612 2117
 1.43583782 1 1951 1355
 -0.3990017 1 1783 1448
 -0.4138394 1 877 258
 -0.4226583 1 774 82
 -1.4371763 1 1711 437
 -1.1730228 1 760 1285
 -0.2346946 1 1895 954
 -0.4268453 1 119 2187
 -0.2869899 1 1308 2321
 0.30802791 1 1309 1997
 -1.1821254 1 1333 1238
 -0.7597886 1 1579 478
 -0.4149279 1 2266 140
 -0.3454501 1 736 214
 -0.0262095 1 842 1497
 2.02971002 1 2267 1171
 -1.4163323 1 1293 1986
 1.94840686 1 306 1028
 -0.29517 1 1689 697
 1.93782542 1 1291 357
 -1.3336995 1 1253 2794
 3.49256137 1 1980 338
 -0.1822592 1 1108 1366
 -0.0128894 1 2365 1753
 2.90907778 1 1219 2408
 -0.1142079 1 1255 2091
 -0.3256063 1 1195 823
 0.44492475 1 1867 1145
 -0.7704135 1 2335 2569
 0.09923338 1 1047 124
 2.59433578 1 1482 1599
 -0.0046492 1 191 1254
 0.40216308 1 727 1888
 0.2131132 1 539 2630
 -0.97613 1 914 2295
 -0.3729497 1 37 596
 -1.9936213 1 625 799
 0.58021733 1 2182 454
 0.3989372 1 808 1826
 0.04392646 1 1039 1468
 -1.1934917 1 2299 1661
 -0.4510891 1 2456 2005
 10.1394473 1 2230 2507
 -1.7864921 1 1751 393
 -0.23306 1 2111 742
 0.09344673 1 1324 993
 -0.0117773 1 1097 672
 0.66054433 1 1082 2483
 -0.2037568 1 1285 14
 -1.4236966 1 151 1701
 0.79914309 1 853 1443
 0.24725491 1 415 1787
 -0.298465 1 1808 2731
 0.65363896 1 1465 516
 0.3837346 1 1246 1213
 0.34800103 1 1045 900
 0.199272 1 1145 2264
 -1.1301185 1 757 2603
 0.09693719 1 1592 1924
 -0.5088677 1 1893 1570
 0.19621423 1 1408 156
 -0.316722 1 1409 50
 0.02190698 1 1220 297
 0.33546922 1 998 633
 1.55290985 1 1354 1102
 -0.2798309 1 2156 2066
 7.31127301 1 417 2382
 -1.0868347 1 518 2143
 0.41372514 1 1311 1804
 -1.2854776 1 1586 1346
 0.33365732 1 1086 1688
 -0.789252 1 1011 272
 -0.5633865 1 1054 72
 1.3286726 1 1568 427
 -0.997556 1 2505 2182
 4.12840971 1 295 1146
 -0.4367362 1 748 1474
 -0.4364059 1 1006 2648
 -0.256863 1 1831 1168
 -0.9795483 1 1925 555
 1.36486317 1 2332 2580
 -0.0095845 1 1241 132
 0.11783358 1 2386 1584
 0.84186548 1 590 1900
 0.30565166 1 2017 1989
 -0.4962738 1 162 2522
 1.02577788 1 2345 609
 1.00447818 1 1418 946
 0.86739128 1 1965 780
 1.26895826 1 2369 444
 -0.204332 1 2131 2714
 -0.2022025 1 896 1802
 -1.8922971 1 1759 1455
 -0.7188481 1 883 1674
 -1.6595668 1 1953 1762
 -1.4927805 1 2183 2750
 -0.8374884 1 741 27
 -0.9552643 1 597 755
 -0.5569897 1 71 2304
 -0.3728798 1 1964 2202
 -1.3985173 1 799 1609
 -0.9796319 1 1701 2696
 -0.3784828 1 1088 1683
 -1.31651 1 2163 22
 -0.8003633 1 593 1062
 -0.144999 1 782 942
 -1.6251254 1 2367 2219
 0.74170608 1 2160 1894
 -0.5463062 1 810 2111
 -0.4594448 1 876 2194
 -0.4331446 1 2165 2310
 -0.9228568 1 2071 135
 -0.2963679 1 2449 1641
 -0.0075527 1 533 2195
 -1.1933125 1 1100 2399
 -0.5355943 1 2396 747
 2.2010854 1 922 1066
 -0.0131821 1 1536 2487
 -0.0082008 1 2188 1680
 -0.7740108 1 841 871
 -0.8900763 1 1887 665
 0.43206179 1 765 1080
 0.44967324 1 1013 773
 -0.0136155 1 1427 2744
 4.93662788 1 1747 1464
 0.17520489 1 1263 2190
 0.35342372 1 2050 1259
 1.96851421 1 1438 149
 -1.9825295 1 1302 229
 -0.9410398 1 2154 641
 3.85051734 1 878 1556
 2.57668132 1 1464 1909
 7.41625694 1 1569 536
 -0.3249453 1 1558 2719
 0.52495126 1 1111 1792
 -0.2383661 1 571 1669
 -0.0255022 1 869 2701
 0.00037198 1 1300 1911
 -1.2530498 1 1624 1590
 -1.4800076 1 756 126
 0.00960041 1 797 2427
 -0.0109687 1 980 1040
 0.12914481 1 1301 1274
 0.87106412 1 436 1857
 -0.8918472 1 1361 2322
 2.11068674 1 2408 2214
 3.17242211 1 1247 791
 -0.7436928 1 1623 451
 -0.7264187 1 1757 2720
 0.07677894 1 996 1079
 4.21510319 1 331 759
 -1.6275778 1 2121 2385
 -0.0155285 1 856 10
 -0.0001868 1 855 2473
 -0.005491 1 1556 968
 0.04885213 1 2142 2180
 -1.1746959 1 2201 1662
 -0.0075069 1 1280 1479
 2.00611476 1 1101 230
 -1.9565194 1 2107 850
 -0.0100442 1 615 2208
 -0.0190647 1 2258 247
 0.00900156 1 1669 333
 -0.0886289 1 1551 2095
 -0.016041 1 2304 2096
 -0.8811607 1 290 1372
 0.00591463 1 1950 111
 -0.2167639 1 1836 1263
 -0.761097 1 863 2207
 -0.0093248 1 1257 2692
 0.00239895 1 789 236
 -0.0072835 1 2288 1153
 -0.005344 1 2517 2506
 -1.018923 1 2512 958
 0.00058913 1 1420 2479
 0.00058914 1 1690 9
 -0.0245938 1 2015 1696
 -1.3716551 1 1634 1776
 0.00593914 1 387 2386
 0.71883893 1 1094 763
 -0.6939036 1 879 1078
 0.00469716 1 787 1334
 -0.1806522 1 2030 1689
 2.38436097 1 969 970
 -0.0096219 1 1260 438
 -0.0134102 1 584 649
 0.10625212 1 181 2611
 -0.0103679 1 1817 2279
 -0.0044806 1 1706 2362
 -0.1330885 1 328 1677
 -0.1909457 1 207 2191
 -0.2832055 1 1821 949
 -1.0316607 1 688 1277
 -1.5035237 1 534 253
 -0.4141764 1 1853 1450
 0.48243662 1 671 1126
 0.43274718 1 696 656
 -0.3840417 1 502 325
 -1.6502172 1 492 30
 -0.6059331 1 653 1676
 1.44794554 1 1411 1332
 3.15907848 1 256 1800
 -0.0846567 1 169 1898
 -0.8058709 1 1678 2617
 -1.0944692 1 1996 2277
 -1.4996896 1 970 870
 -0.9735957 1 660 872
 -0.7110172 1 621 527
 -0.2230684 1 506 2620
 0.29547982 1 663 162
 -0.2415641 1 428 1548
 -2.0901425 1 468 1673
 -0.1045167 1 683 2492
 -0.2888406 1 443 652
 -0.3538769 1 1274 973
 -0.877177 1 1256 751
 0.15157394 1 1070 1419
 -0.752038 1 696 1446
 0.17620072 1 577 1795
 -0.8793079 1 2041 2716
 -0.1094692 1 2181 440
 -0.3534285 1 2064 778
 0.60503065 1 956 951
 0.32730517 1 829 617
 0.22691201 1 2048 2516
 -0.8038757 1 168 1648
 -0.0935232 1 1025 1241
 1.04340425 1 1442 1578
 -1.0597825 1 555 2587
 -1.142097 1 728 549
 -0.2357086 1 187 1169
 -0.1286208 1 891 2302
 0.24028122 1 1079 2646
 -0.1278109 1 2413 1867
 -0.3983523 1 1959 1354
 -0.1737869 1 1170 355
 -1.2481521 1 444 7
 0.50314286 1 665 342
 -1.2431738 1 238 678
 0.04529381 1 227 1046
 -1.1990295 1 2361 2109
 -0.6845175 1 640 2425
 -0.964449 1 644 2087
 0.62933773 1 141 1999
 -0.8320783 1 1860 1152
 0.34088504 1 861 226
